group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
12_6,12,6,0.3230405828919207,0.4150149993722946,-1.1472440736313265,0.8364408458583441,0.8472197383831801,-18.514168498618208,0.36887593312239475,0.46483792843159155,-0.07285541680645435,0.3698429005034922,0.4481105858040167,-3.2367540037275795
12_7,12,7,0.1255014599522903,0.15971305710010947,-0.9390123109421216,0.23622492748756352,0.24698519814200523,-13.720289124531082,0.24730485899810173,0.2767622412601076,-3.4918578347393296,0.2947669507736851,0.36413587604508857,-18.847113050543093
12_8,12,8,0.07988218569508412,0.09975506268827257,-1.2352952777215354,0.5393785528689267,0.5628769187995722,-66.59292511670331,0.06995532637151684,0.08146400519009621,-0.9577951383347656,0.5514407524174337,0.6540157041744268,-98.14849012558385
12_9,12,9,0.3284794681828211,0.3792352892530516,-1.0460843931688677,0.8068142596208047,0.8789914170972918,-4.843607098468322,0.29522294283936845,0.360185626794704,-0.919295739808472,0.738180386392845,0.9391266178821323,-4.059031072823532
13_1,13,1,2.347137430842079,2.5848020483351357,-3.2732408314513277,1.955727418115429,2.173936192214102,-0.023659618350387435,0.7985710145571424,0.9466723497107314,-0.10186796961806577,3.3105059874384715,3.409636316522889,-18.619164352717426
13_10,13,10,2.785218755962859,2.901700661675054,-11.563384912344802,2.965292612752367,3.0005337686769282,-0.00035587744117449027,1.384594410892251,1.6565789471054821,-2.2020821692852186,4.997356219099186,5.083972257689677,-32.79519778002438
13_11,13,11,2.1463013605913583,2.3685001566181327,0.027886616824982835,0.9917082453815972,1.162049360805496,-0.35293163056223054,0.642133959929412,0.7299456251942683,-0.0373801190868559,1.8882581963026015,2.118600367527661,-2.175350680260164
13_12,13,12,2.918366605908551,2.918408974990296,0.0,0.28903689205072036,0.32652706380273305,-2.0981672198131602,0.6969200491806514,0.8190054671883983,-0.4478717306905746,2.3280576307289222,2.369484429550703,-39.25934601278461
13_2,13,2,1.4863738061352856,1.852243440554561,-2.0592287057128607,0.644919922856113,0.8035465411162885,-0.3714296776224968,2.0290611289453584,2.328017950234313,-3.189321132228975,2.1912150768569534,2.9294993648012366,-0.7174781774696932
13_3,13,3,2.8853196538405665,2.8854893042125154,0.0,1.7307382625975878,1.8432632137893668,-8.375673907119742,0.9707568457564171,1.11518056009927,-0.3102065861746881,4.313336343380747,4.369399696910862,-39.99502611314944
