group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
20_1,20,1,0.506616795776879,0.6023261530117392,-2.976235707874703,0.08090106414179436,0.10457748889401249,-4.501531781039888,1.2442723867525158,1.2644048554060476,-3.0937402756149117,0.47668545214642694,0.5660889811660833,-0.3456453546385869
20_10,20,10,0.5955849004104795,0.641069648282688,-0.9478876044003188,0.2645469412757916,0.30139137890065637,-6.287682415130935,0.22292858953680783,0.26372429594698404,0.2849705750259435,0.2677122285589949,0.3056123535686618,-0.32661823171304594
20_11,20,11,0.8758975102103526,1.0375757580794582,-0.4147328380835389,0.82578854891359,0.9186170688991221,-0.22040206920745709,1.383069499034685,1.5682998253238059,-2.8979720830991096,1.9837760650483915,2.34678452459248,-1.8651848932959871
20_12,20,12,0.8498668280480515,0.8678417712481008,-20.38471767818944,0.06789010098865228,0.07930573286165529,0.12296391302780696,0.34789215502562953,0.3752793978462024,-11.10907523655494,0.16974636461243317,0.2033298360170239,-1.2455222999312907
20_2,20,2,1.1994159729316491,1.3987133683276571,-3.3384887933580734,0.31947761128514657,0.4089724668351887,-1.3566319030590712,2.442111488270108,2.5274063463831498,-1.4970953970049559,2.2420909966904476,2.3778705102047972,-9.579143599365105
20_3,20,3,0.3237584219562068,0.3689899692635736,-0.03372374733491412,0.31805036514738166,0.38757582790475875,-2.1628507060857043,0.5482278364042783,0.6116585360299668,-3.8356555698054082,0.19509329371581527,0.28166833098928123,-0.2843467584449937
20_4,20,4,2.0347561822374116,2.2846863514533284,-0.5884549488144262,1.8804749142878943,2.170261109799981,-0.001917572234517273,0.694127235294136,0.8977395520866511,-0.08318256259161028,2.442275347450502,2.795577245234862,-2.34109304553685
20_5,20,5,0.5791326017114695,0.6967417011598462,-0.1106702931682868,0.5152773216263946,0.5839634801277539,-3.5475915457672915,0.31761266700479324,0.4058567185641763,-0.08607970503518225,0.6893029132043762,0.7722322746506501,-1.1927713896356487
20_6,20,6,1.7891203411357997,2.019146685477867,-0.04447968004458547,0.5395915025273739,0.6641226977789482,0.019073699731369076,0.6284482068007882,0.8287998762805178,-1.0480557099387426,1.4486187893843883,1.9031543955025547,-1.0134855918127257
20_7,20,7,0.6012255657044214,0.6339966539420008,-8.624265611822993,0.10261018100925098,0.14724681180656607,-0.7892724977309964,0.4309232558936101,0.4486740639555012,-19.642123978823506,0.20242361682309487,0.2529867791540637,-0.2997490569032797
20_8,20,8,0.1729208800799747,0.19987900318186375,0.04177966441688519,0.3322204267376652,0.3485721181083783,-17.006719549246952,0.5469722804505018,0.6592216889541037,-2.2976885097433994,0.23050174903210516,0.2712655495331744,-1.5020026792216128
20_9,20,9,1.2064335839856215,1.4348193218840524,-0.035230542142057786,0.8482613811614631,1.0182534223456408,-2.2253079388563193,0.6959364317319778,0.9363911553031566,-0.7449713784918928,1.054462525191591,1.4533776482671283,-0.1772461510512482
22_1,22,1,0.8526556974520313,0.9629063787498001,-1.0222899790792899,0.6579867237578642,0.6837757476488425,-17.11770243937558,0.3208402578677477,0.3758464682215355,-0.12628215929110143,0.5017123131727776,0.6673361963681776,-3.572938049124951
22_10,22,10,0.16771940824057668,0.23458214523910045,-0.3708343923112778,0.1997534127521291,0.24520315279277308,-1.1303602986696055,0.12203205460374286,0.15383370522913895,-0.585183096636837,0.4792703570019145,0.5209041740686243,-3.9108116874863716
22_11,22,11,1.0281722635111963,1.2311741569897803,-0.30948898104710243,0.515225730672651,0.5487183036813593,-34.526945028226685,0.6013694584583299,0.7307816355949946,-1.6576354518738685,0.6455558770356087,0.8258451139049491,0.10277900846559695
22_12,22,12,0.2037170123635062,0.2349492000452688,-1.3539924929726674,0.15632973742320364,0.18885457098377723,-1.0190022872545526,0.08427495123261602,0.10357508986079303,0.39894345828197586,0.6633151012171209,0.739702065353125,-31.37925171151678
22_2,22,2,0.9402654936752326,1.0432761280295497,-3.244906613537945,1.8996632351976503,2.1264541216064345,-5.316128217724328,0.5816221575154877,0.7007436904342118,-0.5408599939026351,1.1049452704060763,1.4882312055314715,-0.9658527240752175
22_3,22,3,0.6039927136949149,0.7644647060037612,-2.772935796967009,0.3579710952824004,0.4735755754295158,-2.5516919733309615,0.24207268527228054,0.296673545102437,-0.6935787841142278,1.4014844640252229,1.525238705137161,-6.878276232591345
