group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
12_9,12,9,0.35929427567768096,0.42350159068963916,-1.5516208839208345,0.8178613297224046,0.894494355916583,-5.051554491981455,0.2888690226778835,0.3633108623857262,-0.9527466802641693,0.7018850567283629,0.9206332891586986,-3.861747457890096
13_1,13,1,2.3178172233379333,2.5518115648380157,-3.1648560340772613,1.9839815288158953,2.2003910659214156,-0.04872526708761149,0.8213974422471524,0.9557277765993517,-0.12304870177526639,3.268871308959961,3.386499447665815,-18.353807064642407
13_10,13,10,2.7969234806991223,2.9093562670634157,-11.629764739577034,2.9855024951696394,3.021812240716966,-0.01459435757187677,1.4054166020618677,1.6726490649607237,-2.264508929771765,4.914480767127991,5.005884640313082,-31.765011345227926
13_11,13,11,2.142771274843335,2.365869633590356,0.03004473077083958,0.981860509423256,1.1563447783656065,-0.3396809608422118,0.646918174352169,0.7365975832626874,-0.05637345576001396,1.885429490219116,2.1034970280605276,-2.130238393762603
13_12,13,12,2.9530030422564595,2.9531059027292312,0.0,0.3354456981350183,0.3729011686054446,-3.040675525840747,0.7283655099215507,0.8835594025355201,-0.6851089789498999,2.305835214290619,2.3570172916221446,-38.836808197932186
13_2,13,2,1.486554125342369,1.8310985941953428,-1.9897802811955771,0.6497436429700852,0.8101025028179852,-0.39389936159027195,2.0781335773310663,2.3656421948282196,-3.3258267210409924,2.2111607721519473,2.944266780514381,-0.7348372118676165
13_3,13,3,2.872386509552598,2.872650668904616,0.0,1.7478192912950512,1.8601186320365304,-8.547926516206264,0.9724744068255424,1.1216152713255807,-0.32537027292398624,4.3184293204765325,4.3680088212139765,-39.968931036355336
13_4,13,4,2.583869307637215,2.5847889900494927,0.0,1.2576716652801037,1.5000076412567511,-0.8897535407507602,1.688378990250707,1.761054272683955,-10.348290573056275,3.5922225767364506,3.665066819517652,-22.725651469398
13_5,13,5,3.1102272122104466,3.1120917526491008,-1048.6786663335363,1.4192055823850636,1.7098290552854336,-2.317578003625091,0.7134673576922418,0.9542319468890482,-0.9059343182586923,2.4574891595573423,2.7510549940254996,-4.281578201442991
13_6,13,6,2.666356811677106,2.6710662809120413,0.0,0.9115341441860199,0.9939452980067506,-2.935727743175046,1.353969170811586,1.555696973039511,-0.07409580738520694,2.8272853774719238,3.0357311074871576,-17.681394732625524
13_7,13,7,2.9076041873916982,2.9083336265809994,0.0,2.2724317909997107,2.3741047409837237,-11.726035522414154,0.5391491501636506,0.700022871785794,-0.6315171275319553,4.341963484100342,4.43926480350591,-24.839409912107698
