time_dn,aircraft_velocity_e_mps,aircraft_velocity_u_mps,aircraft_velocity_n_mps,aircraft_elevation_trim,aircraft_aileron_trim,aircraft_latitude_deg,aircraft_longitude_deg,aircraft_elevation_m,aircraft_agl_altitude_m,aircraft_pitch_deg,aircraft_roll_deg,aircraft_indicated_airspeed_kias,aircraft_groundspeed_mps,aircraft_climb_rate_mps,aircraft_yaw_deg,aircraft_ils_deflection_gs,aircraft_ils_deflection_h,aircraft_landing_gear
738534.42487126064952462912,52.6046333312988,-1.51731908321381,7.36960506439209,0.0707615092396736,0.00590802682563663,42.4806098937988,-71.3901977539062,442.368804931641,386.240936279297,-0.651836514472961,8.16946697235107,110.011917114258,53.1400108337402,-2.17643046379089,2.31324887275696,-0.176736548542976,0.257353931665421,70
738534.42487312213052064180,52.5276527404785,-1.51014530658722,7.60139179229736,0.0707615092396736,0.00590802682563663,42.480598449707,-71.3900985717773,442.085479736328,385.715484619141,-0.602416276931763,8.34396553039551,109.931732177734,53.0962905883789,-2.11116862297058,1.42820262908936,-0.172705814242363,0.258304983377457,70
738534.42487514088861644268,52.4370651245117,-1.48624873161316,7.8595404624939,0.0707615092396736,0.00590802682563663,42.4805870056152,-71.3899841308594,441.773010253906,385.134979248047,-0.326442956924438,8.52693367004395,109.898239135742,53.0436363220215,-2.0447301864624,0.867832720279694,-0.168061584234238,0.259166210889816,70
738534.42487709131091833115,52.3607521057129,-1.4528489112854,8.07070541381836,0.0707615092396736,0.00590802682563663,42.4805755615234,-71.3898773193359,441.495239257812,384.614715576172,-0.310215026140213,8.68128299713135,109.870208740234,52.9990158081055,-1.99025702476501,1.36875796318054,-0.163722097873688,0.259771943092346,70
738534.42487900098785758018,52.2892189025879,-1.43222939968109,8.28914737701416,0.0707615092396736,0.00590802682563663,42.4805641174316,-71.3897705078125,441.206512451172,384.070098876953,-0.525803864002228,8.84508419036865,109.801170349121,52.9615287780762,-1.93757486343384,2.04366540908813,-0.158993929624557,0.260227859020233,70
738534.42488100053742527962,52.2198219299316,-1.45336675643921,8.51779270172119,0.0707615092396736,0.00590802682563663,42.4805526733398,-71.3896636962891,440.919189453125,383.528656005859,-0.692985236644745,9.01365566253662,109.692405700684,52.9299049377441,-1.89078509807587,2.19135093688965,-0.154181241989136,0.260498881340027,70
738534.42488300753757357597,52.1364250183105,-1.50046277046204,8.77867984771729,0.0707615092396736,0.00590802682563663,42.4805374145508,-71.3895492553711,440.614471435547,382.960845947266,-0.579517245292664,9.19804573059082,109.567810058594,52.8916206359863,-1.85132014751434,1.59432947635651,-0.149183869361877,0.260586738586426,70
738534.42488506704103201628,52.0357704162598,-1.52288579940796,9.06396198272705,0.0707615092396736,0.00590802682563663,42.480525970459,-71.3894424438477,440.294891357422,382.371520996094,-0.369343727827072,9.39523601531982,109.462524414062,52.841236114502,-1.82307374477386,0.822913110256195,-0.144150421023369,0.260462492704391,70
738534.42488694679923355579,51.9428329467773,-1.53313958644867,9.31449222564697,0.0707615092396736,0.00590802682563663,42.4805107116699,-71.3893356323242,440.007598876953,381.843627929688,-0.327749669551849,9.56869506835938,109.39875793457,52.7936363220215,-1.80684876441956,0.563438475131989,-0.139736577868462,0.26016503572464,70
738534.42488885310012847185,51.8460006713867,-1.52298712730408,9.5772762298584,0.0707615092396736,0.00590802682563663,42.4804992675781,-71.3892288208008,439.713439941406,381.304077148438,-0.368095934391022,9.69351863861084,109.363311767578,52.7451553344727,-1.79666447639465,0.326111972332001,-0.135285630822182,0.259676545858383,70
738534.42489096056669950485,51.7486610412598,-1.50956332683563,9.85541915893555,0.0707615092396736,0.00590802682563663,42.4804840087891,-71.3891143798828,439.390380859375,380.709991455078,-0.52792900800705,9.52046203613281,109.348754882812,52.7003974914551,-1.78940582275391,0.529122948646545,-0.130377039313316,0.258918434381485,70
738534.42489292717073112726,51.6725883483887,-1.51256585121155,10.0873889923096,0.0707615092396736,0.00590802682563663,42.48046875,-71.3890075683594,439.091705322266,380.160308837891,-0.621588826179504,9.18357849121094,109.329734802246,52.6697235107422,-1.78413617610931,1.24841594696045,-0.12580618262291,0.258002281188965,70
738534.42489480704534798861,51.6099052429199,-1.5440798997879,10.2869567871094,0.0707615092396736,0.00590802682563663,42.4804534912109,-71.3889083862305,438.806884765625,379.638763427734,-0.628668308258057,8.56826114654541,109.279296875,52.6477737426758,-1.7805392742157,1.97987532615662,-0.1214894130826,0.256949007511139,70
738534.42489669786300510168,51.5489311218262,-1.60647189617157,10.4731998443604,0.0707615092396736,0.00590802682563663,42.4804382324219,-71.388801574707,438.498352050781,379.081298828125,-0.647670388221741,6.60761213302612,109.176734924316,52.6266174316406,-1.78059732913971,2.38065791130066,-0.117017239332199,0.255636721849442,70
738534.42489849345292896032,51.5002975463867,-1.63052439689636,10.6187772750854,0.0707615092396736,0.00590802682563663,42.4804229736328,-71.3887100219727,438.208892822266,378.564331054688,-0.818121790885925,3.75865340232849,109.045043945312,52.6089172363281,-1.78641891479492,1.78565680980682,-0.113068789243698,0.254268527030945,70
738534.42490037553943693638,51.4640846252441,-1.62567710876465,10.7180967330933,0.0707615092396736,0.00590802682563663,42.4804077148438,-71.3886032104492,437.901519775391,378.016052246094,-1.22718632221222,0.965886116027832,108.89729309082,52.5934638977051,-1.79715621471405,0.575816094875336,-0.109009526669979,0.252629816532135,70
738534.42490215704310685396,51.4463386535645,-1.63434779644012,10.7555532455444,0.0707615092396736,0.00590802682563663,42.4803924560547,-71.3885116577148,437.610321044922,377.497436523438,-1.54178476333618,0.369793236255646,108.792709350586,52.5840187072754,-1.80884230136871,-0.26994913816452,-0.10523646324873,0.250927895307541,70
738534.42490398674272000790,51.4351119995117,-1.64842653274536,10.7562217712402,0.0707615092396736,0.00590802682563663,42.4803810119629,-71.3884124755859,437.312316894531,376.9677734375,-1.57819545269012,0.214831292629242,108.747772216797,52.5736083984375,-1.82120275497437,-0.168389186263084,-0.101436302065849,0.24904029071331,70
738534.42490587977226823568,51.421745300293,-1.66592085361481,10.7462396621704,0.0707615092396736,0.00590802682563663,42.4803657531738,-71.3883056640625,436.999206542969,376.413391113281,-1.31793713569641,0.274500787258148,108.762031555176,52.5590400695801,-1.83441150188446,0.168369963765144,-0.097529262304306,0.246922954916954,70
738534.42490791319869458675,51.4022979736328,-1.66609048843384,10.7435398101807,0.0707615092396736,0.00590802682563663,42.4803466796875,-71.3881988525391,436.659973144531,375.814056396484,-1.02533340454102,0.455971091985703,108.808204650879,52.5394668579102,-1.84891748428345,0.28722271323204,-0.0933772996068001,0.244504645466805,70
738534.42490996164269745350,51.3792457580566,-1.64831042289734,10.7627372741699,0.0707615092396736,0.00590802682563663,42.4803314208984,-71.3880844116211,436.320739746094,375.213714599609,-0.987915635108948,0.654833376407623,108.839889526367,52.5202865600586,-1.86231005191803,-0.158134892582893,-0.0892358124256134,0.241939052939415,70
738534.42491176328621804714,51.3585586547852,-1.64162623882294,10.7933444976807,0.0707615092396736,0.00590802682563663,42.4803161621094,-71.3879928588867,436.030487060547,374.697723388672,-1.16654527187347,0.82295960187912,108.840881347656,52.5061225891113,-1.87122845649719,-0.806306302547455,-0.0856305286288261,0.239621624350548,70
738534.42491380847059190273,51.3305320739746,-1.67280793190002,10.8176755905151,0.0707615092396736,0.00590802682563663,42.4803009033203,-71.3878784179688,435.690979003906,374.096893310547,-1.12831580638885,0.964629709720612,108.835250854492,52.4847030639648,-1.87896239757538,-0.982390344142914,-0.0814333334565163,0.236842706799507,70
738534.42491582618094980717,51.294303894043,-1.68198621273041,10.8199310302734,0.0707615092396736,0.00590802682563663,42.480281829834,-71.3877716064453,435.362670898438,373.519012451172,-0.844543039798737,1.05616843700409,108.865509033203,52.4500312805176,-1.88659775257111,-0.40619170665741,-0.0774698331952095,0.234089732170105,70
738534.42491790582425892353,51.2524032592773,-1.64082956314087,10.8112726211548,0.0707615092396736,0.00590802682563663,42.4802665710449,-71.3876571655273,435.021514892578,372.916320800781,-0.705671608448029,0.874613702297211,108.958343505859,52.4059600830078,-1.89436793327332,0.425548017024994,-0.0733462050557137,0.231124192476273,70
738534.42491985834203660488,51.2182388305664,-1.58491551876068,10.807993888855,0.0707615092396736,0.00590802682563663,42.4802513122559,-71.3875503540039,434.702728271484,372.512817382812,-0.885119438171387,0.559642851352692,109.083518981934,52.3701515197754,-1.89757657051086,0.69971489906311,-0.0693013817071915,0.22822031378746,70
738534.42492185102310031652,51.1981353759766,-1.57134819030762,10.8074283599854,0.0707615092396736,0.00590802682563663,42.4802322387695,-71.387451171875,434.394897460938,372.477111816406,-1.08893513679504,0.074945792555809,109.190162658691,52.3499641418457,-1.89420449733734,0.574954271316528,-0.0651668161153793,0.225317314267159,70
738534.42492373345885425806,51.1891059875488,-1.60804390907288,10.7930278778076,0.0707615092396736,0.00590802682563663,42.4802169799805,-71.3873443603516,434.082977294922,372.497711181641,-1.16134345531464,-1.62296271324158,109.244750976562,52.3392753601074,-1.88677179813385,0.205804079771042,-0.060893826186657,0.222334787249565,70
738534.42492553615011274815,51.1914482116699,-1.62582802772522,10.7342548370361,0.0707615092396736,0.00590802682563663,42.4802017211914,-71.3872451782227,433.789947509766,372.538055419922,-1.06705713272095,-3.584397315979,109.237464904785,52.3300285339355,-1.88076138496399,-0.0231516920030117,-0.0569586530327797,0.219553574919701,70
738534.42492761288303881884,51.2041702270508,-1.6407562494278,10.6048355102539,0.0707615092396736,0.00590802682563663,42.4801864624023,-71.3871383666992,433.459625244141,372.671417236328,-1.03435933589935,-5.61788702011108,109.181304931641,52.3165512084961,-1.87719178199768,-0.15257902443409,-0.0526214390993118,0.216418921947479,70
738534.42492968915030360222,51.2271957397461,-1.63074743747711,10.4229307174683,0.0707615092396736,0.00590802682563663,42.4801712036133,-71.3870239257812,433.114501953125,372.912536621094,-1.16882717609406,-6.22288799285889,109.102447509766,52.3022232055664,-1.87672162055969,-0.420107901096344,-0.048158522695303,0.213116019964218,70
738534.42493153421673923731,51.2537727355957,-1.61464750766754,10.2556705474854,0.0707615092396736,0.00590802682563663,42.4801559448242,-71.3869247436523,432.815093994141,373.126434326172,-1.41009998321533,-6.16910076141357,109.041282653809,52.2946929931641,-1.87698829174042,-0.724876582622528,-0.0442515760660172,0.210219457745552,70
738534.42493335204198956490,51.2839775085449,-1.6227320432663,10.105206489563,0.0707615092396736,0.00590802682563663,42.4801406860352,-71.3868255615234,432.523742675781,373.336456298828,-1.58227324485779,-6.01201152801514,108.994697570801,52.2952651977539,-1.87648189067841,-1.2127697467804,-0.0404026322066784,0.2074104398489,70
738534.42493517650291323662,51.3147850036621,-1.69505894184113,9.97909069061279,0.0707615092396736,0.00590802682563663,42.4801254272461,-71.3867263793945,432.221496582031,373.542053222656,-1.4056681394577,-5.84028148651123,108.936920166016,52.3035659790039,-1.87685811519623,-2.06465220451355,-0.0365181714296341,0.20458959043026,70
738534.42493720981292426586,51.3503913879395,-1.72076761722565,9.81448841094971,0.0707615092396736,0.00590802682563663,42.480110168457,-71.3866119384766,431.870391845703,373.764892578125,-1.16567623615265,-5.64827919006348,108.815536499023,52.3082008361816,-1.88326323032379,-2.16076397895813,-0.0322806872427464,0.201451197266579,70
738534.42493929713964462280,51.3807716369629,-1.72797060012817,9.62084579467773,0.0707615092396736,0.00590802682563663,42.480094909668,-71.3865051269531,431.524322509766,373.983093261719,-1.34750699996948,-5.47263622283936,108.658897399902,52.3022956848145,-1.89428746700287,-1.23800361156464,-0.028247220441699,0.198429793119431,70
738534.42494122707284986973,51.3977546691895,-1.78355741500854,9.43787002563477,0.0707615092396736,0.00590802682563663,42.4800834655762,-71.3863983154297,431.183563232422,374.188446044922,-1.35869920253754,-5.31196737289429,108.546943664551,52.2875099182129,-1.90756988525391,-0.440065234899521,-0.0244351122528315,0.195561781525612,70
738534.42494309961330145597,51.3998870849609,-1.82057797908783,9.28626441955566,0.0707615092396736,0.00590802682563663,42.4800682067871,-71.3862991333008,430.8544921875,374.373321533203,-1.04513549804688,-5.1613621711731,108.520729064941,52.263729095459,-1.92405438423157,-0.412669897079468,-0.0209920611232519,0.192944794893265,70
738534.42494489566888660192,51.3987503051758,-1.79906833171844,9.14828777313232,0.0707615092396736,0.00590802682563663,42.4800567626953,-71.3861999511719,430.532043457031,374.552520751953,-0.879669427871704,-5.08171796798706,108.553680419922,52.2375259399414,-1.94328510761261,-0.759858071804047,-0.0177654400467873,0.190471678972244,70
738534.42494680022355169058,51.4061889648438,-1.76051819324493,9.0002269744873,0.0707615092396736,0.00590802682563663,42.4800453186035,-71.386100769043,430.200836181641,374.746887207031,-1.1390380859375,-5.07101202011108,108.611289978027,52.2178115844727,-1.96200120449066,-0.952797651290894,-0.0144109055399895,0.187953129410744,70
738534.42494865239132195711,51.4278602600098,-1.75863194465637,8.85230255126953,0.0707615092396736,0.00590802682563663,42.4800300598145,-71.3859939575195,429.878967285156,374.940490722656,-1.44306778907776,-5.02293968200684,108.65699005127,52.2137985229492,-1.97560405731201,-0.853398621082306,-0.0110604278743267,0.185580343008041,70
738534.42495053203310817480,51.4560623168945,-1.79269850254059,8.70389366149902,0.0707615092396736,0.00590802682563663,42.4800186157227,-71.3858947753906,429.553253173828,375.131866455078,-1.51954662799835,-5.01664876937866,108.667999267578,52.2177925109863,-1.98576760292053,-0.599343597888947,-0.00766818644478917,0.183297783136368,70
738534.42495241935830563307,51.4803352355957,-1.83202636241913,8.55917453765869,0.0707615092396736,0.00590802682563663,42.4800071716309,-71.3857955932617,429.214782714844,375.320220947266,-1.36364817619324,-5.05132436752319,108.64038848877,52.2191581726074,-1.99606561660767,-0.583951413631439,-0.00426188390702009,0.181072875857353,70
738534.42495473159942775965,51.4999618530273,-1.84586787223816,8.39856433868408,0.0707615092396736,0.00590802682563663,42.4799919128418,-71.3856735229492,428.808288574219,375.538299560547,-1.25090861320496,-5.15224933624268,108.576873779297,52.2129211425781,-2.01096630096436,-1.09356343746185,-0.00035298295551911,0.178531736135483,70
738534.42495672660879790783,51.5214576721191,-1.84619987010956,8.23072528839111,0.0707615092396736,0.00590802682563663,42.4799766540527,-71.3855514526367,428.396087646484,375.759185791016,-1.42087340354919,-5.33428907394409,108.506759643555,52.2074127197266,-2.02710294723511,-1.52994692325592,0.00351039948873222,0.176134541630745,70
738534.42495880764909088612,51.5471458435059,-1.85711741447449,8.05812072753906,0.0707615092396736,0.00590802682563663,42.4799652099609,-71.3854370117188,428.023132324219,375.956787109375,-1.54306221008301,-5.50525236129761,108.454666137695,52.2062301635742,-2.04080080986023,-1.28422558307648,0.00694969762116671,0.174117624759674,70
738534.42496094235684722662,51.5745315551758,-1.87800860404968,7.8719801902771,0.0707615092396736,0.00590802682563663,42.4799537658691,-71.3853225708008,427.63720703125,376.157470703125,-1.54053914546967,-5.61833906173706,108.422668457031,52.205623626709,-2.05430912971497,-0.902823448181152,0.0104404781013727,0.172173425555229,70
738534.42496300057973712683,51.5984077453613,-1.90977048873901,7.68612146377563,0.0707615092396736,0.00590802682563663,42.4799423217773,-71.3852081298828,427.250610351562,376.351257324219,-1.37562477588654,-5.43318939208984,108.410888671875,52.2026748657227,-2.06808423995972,-0.501156687736511,0.0138220097869635,0.170388430356979,70
738534.42496490455232560635,51.6135559082031,-1.96289217472076,7.53039407730103,0.0707615092396736,0.00590802682563663,42.4799308776855,-71.3851013183594,426.8837890625,376.523803710938,-1.11244261264801,-4.73992490768433,108.404029846191,52.1969261169434,-2.08285236358643,-0.402340024709702,0.0168552193790674,0.168857544660568,70
738534.42496678081806749105,51.6210289001465,-1.99572205543518,7.39746570587158,0.0707615092396736,0.00590802682563663,42.4799194335938,-71.3850021362305,426.516143798828,376.686645507812,-0.891584038734436,-3.75464606285095,108.385520935059,52.1865501403809,-2.10097193717957,-0.327261388301849,0.0196821261197329,0.167460396885872,70
738534.42496901005506515503,51.6209297180176,-1.972820520401,7.27266407012939,0.0707615092396736,0.00590802682563663,42.479907989502,-71.384880065918,426.083740234375,376.876770019531,-0.926664173603058,-3.50297141075134,108.339134216309,52.1680374145508,-2.12533736228943,-0.653866708278656,0.0228333789855242,0.165956869721413,70
738534.42497086501680314541,51.6196022033691,-1.9723516702652,7.18602418899536,0.0707615092396736,0.00590802682563663,42.4798965454102,-71.3847732543945,425.721588134766,377.039306640625,-1.12935280799866,-3.28935408592224,108.292617797852,52.1546974182129,-2.14402055740356,-1.24469113349915,0.0254528541117907,0.164833217859268,70
738534.42497275152709335089,51.6179122924805,-1.99450182914734,7.10504198074341,0.0707615092396736,0.00590802682563663,42.4798851013184,-71.3846740722656,425.359985351562,377.198791503906,-1.19408047199249,-3.04876780509949,108.257507324219,52.1427726745605,-2.1602041721344,-1.66262292861938,0.0280410032719374,0.163822129368782,70
738534.42497464397456496954,51.6145172119141,-2.02626347541809,7.0181941986084,0.0707615092396736,0.00590802682563663,42.4798774719238,-71.3845748901367,424.990814208984,377.198089599609,-1.0572282075882,-2.62062859535217,108.242042541504,52.1288719177246,-2.17576122283936,-1.56933629512787,0.0305928662419319,0.162903934717178,70
738534.42497659602668136358,51.6100425720215,-2.04062533378601,6.92290925979614,0.0707615092396736,0.00590802682563663,42.479866027832,-71.3844680786133,424.601776123047,377.004333496094,-0.901005625724792,-2.17014575004578,108.237426757812,52.1122550964355,-2.19270825386047,-0.988084554672241,0.0331574343144894,0.162046939134598,70
738534.42497848905622959137,51.6100196838379,-2.0375599861145,6.84040212631226,0.0707615092396736,0.00590802682563663,42.4798545837402,-71.3843612670898,424.2294921875,376.818542480469,-0.968611061573029,-1.74872839450836,108.219413757324,52.1012191772461,-2.20891904830933,-0.445593118667603,0.0355325937271118,0.161333501338959,70
738534.42498051328584551811,51.6183815002441,-2.05687499046326,6.77805137634277,0.0707615092396736,0.00590802682563663,42.4798469543457,-71.3842544555664,423.834564208984,376.620880126953,-1.20558977127075,-1.35288524627686,108.156730651855,52.1021118164062,-2.22473216056824,-0.338217735290527,0.0380077958106995,0.160679295659065,70
738534.42498260783031582832,51.6301574707031,-2.10287070274353,6.74142074584961,0.0707615092396736,0.00590802682563663,42.4798355102539,-71.384147644043,423.420959472656,376.410675048828,-1.35390591621399,-1.09484803676605,108.029899597168,52.1108627319336,-2.24077463150024,-0.736260771751404,0.0404900573194027,0.160101979970932,70
738534.42498468898702412844,51.6353759765625,-2.15856504440308,6.71053695678711,0.0707615092396736,0.00590802682563663,42.4798240661621,-71.384033203125,422.990844726562,376.187164306641,-1.3218742609024,-0.890184164047241,107.864036560059,52.1143264770508,-2.2598249912262,-1.03879678249359,0.0428548566997051,0.159612983465195,70
738534.42498661787249147892,51.6328506469727,-2.17499327659607,6.66918659210205,0.0707615092396736,0.00590802682563663,42.4798164367676,-71.383918762207,422.571838378906,375.966339111328,-1.3370498418808,-0.686540722846985,107.722618103027,52.1071968078613,-2.282071352005,-0.768503725528717,0.0449312478303909,0.159228086471558,70
738534.42498851334676146507,51.6315116882324,-2.16090536117554,6.6192193031311,0.0707615092396736,0.00590802682563663,42.4798049926758,-71.3838195800781,422.167266845703,375.753265380859,-1.57898783683777,-0.507616221904755,107.640930175781,52.0989112854004,-2.30481958389282,-0.0894374400377274,0.0468164794147015,0.158930942416191,70
738534.42499039950780570507,51.6388282775879,-2.15892648696899,6.57554960250854,0.0707615092396736,0.00590802682563663,42.4797973632812,-71.3837127685547,421.781463623047,375.550811767578,-1.88094460964203,-0.367329239845276,107.619506835938,52.1005516052246,-2.32458281517029,0.490979045629501,0.0485898740589619,0.158709824085236,70
738534.42499240301549434662,51.6545639038086,-2.20829010009766,6.55135774612427,0.0707615092396736,0.00590802682563663,42.4797859191895,-71.3836059570312,421.358520507812,375.326812744141,-1.94895613193512,-0.1633061170578,107.630889892578,52.1151695251465,-2.34355711936951,0.512916564941406,0.0504885390400887,0.158533215522766,70
738534.42499433865305036306,51.6678237915039,-2.24189186096191,6.55057382583618,0.0707615092396736,0.00590802682563663,42.4797782897949,-71.3834991455078,420.937774658203,375.099945068359,-1.77324867248535,0.102112740278244,107.629875183105,52.1296463012695,-2.36292624473572,0.0782441049814224,0.0522227138280869,0.158423513174057,70
738534.42499627964571118355,51.6758766174316,-2.21663427352905,6.54906797409058,0.0707615092396736,0.00590802682563663,42.4797668457031,-71.3833999633789,420.529693603516,374.879974365234,-1.9024133682251,0.345932453870773,107.612236022949,52.136360168457,-2.38285255432129,-0.0242129154503345,0.0537887811660767,0.158365651965141,70
738534.42499821551609784365,51.6835632324219,-2.23592495918274,6.52682590484619,0.0707615092396736,0.00590802682563663,42.4797592163086,-71.3832931518555,420.115386962891,374.657409667969,-2.12979960441589,0.48346284031868,107.621971130371,52.1420097351074,-2.40081429481506,0.684747755527496,0.0553650446236134,0.158354446291924,70
738534.42500024323817342520,51.6883087158203,-2.2659285068512,6.51966381072998,0.0707615092396736,0.00590802682563663,42.4797477722168,-71.3831787109375,419.673156738281,374.417205810547,-1.9513977766037,0.625991404056549,107.691101074219,52.1471176147461,-2.41825699806213,0.967376708984375,0.0569756738841534,0.158373236656189,70
738534.42500211554579436779,51.6907005310059,-2.24874806404114,6.53735685348511,0.0707615092396736,0.00590802682563663,42.4797401428223,-71.3830795288086,419.261688232422,374.193267822266,-1.75631356239319,0.777037680149078,107.78247833252,52.1509590148926,-2.43432569503784,0.604145169258118,0.0583965219557285,0.158428177237511,70
738534.42500421893782913685,51.6951217651367,-2.23282194137573,6.56638669967651,0.0707615092396736,0.00590802682563663,42.4797286987305,-71.3829650878906,418.809692382812,373.949371337891,-1.80624687671661,1.00658595561981,107.867576599121,52.1583023071289,-2.44906759262085,0.168705001473427,0.0599745474755764,0.158526480197906,70
738534.42500626551918685436,51.6994209289551,-2.22987055778503,6.60186958312988,0.0707615092396736,0.00590802682563663,42.4797172546387,-71.3828506469727,418.367950439453,373.711517333984,-1.84198236465454,1.25415241718292,107.92399597168,52.1669158935547,-2.45936727523804,-0.161539822816849,0.0615605264902115,0.158643886446953,70
738534.42500807333271950483,51.7008590698242,-2.24735713005066,6.63340330123901,0.0707615092396736,0.00590802682563663,42.4797096252441,-71.3827514648438,417.97607421875,373.500061035156,-1.80710899829865,1.43926024436951,107.95694732666,52.1730880737305,-2.46596717834473,-0.237831309437752,0.0629841983318329,0.158762291073799,70
738534.42501021036878228188,51.695240020752,-2.28634858131409,6.665358543396,0.0707615092396736,0.00590802682563663,42.4796981811523,-71.3826370239258,417.520355224609,373.251678466797,-1.59396529197693,1.62818479537964,107.987403869629,52.1732902526855,-2.47323799133301,-0.0339765958487988,0.064582459628582,0.158911466598511,70
738534.42501205950975418091,51.6822052001953,-2.31553554534912,6.69479274749756,0.0707615092396736,0.00590802682563663,42.4796905517578,-71.3825378417969,417.104278564453,373.022277832031,-1.35673725605011,1.78818190097809,108.018135070801,52.1654319763184,-2.48192238807678,0.217867746949196,0.0659242570400238,0.159062102437019,70
738534.42501416068989783525,51.6644515991211,-2.32549071311951,6.73631238937378,0.0707615092396736,0.00590802682563663,42.479679107666,-71.3824234008789,416.640686035156,372.765106201172,-1.27385413646698,1.96090817451477,108.055076599121,52.1536331176758,-2.49440383911133,0.315453201532364,0.0672810897231102,0.159224063158035,70
738534.42501621565315872431,51.6523284912109,-2.31125259399414,6.80490446090698,0.0594538934528828,0.00590802682563663,42.4796676635742,-71.3823089599609,416.182220458984,372.511474609375,-1.53622162342072,2.14541912078857,108.081901550293,52.1498947143555,-2.50761389732361,-0.283418774604797,0.068549707531929,0.159378916025162,70
738534.42501804966013878584,51.6538162231445,-2.37963438034058,6.85114717483521,0.0435964316129684,0.00590802682563663,42.4796600341797,-71.382209777832,415.776153564453,372.285278320312,-1.79327952861786,2.29634833335876,108.076889038086,52.1604995727539,-2.51838159561157,-0.180321395397186,0.06963811814785,0.159508407115936,70
738534.42501987935975193977,51.6546287536621,-2.50166487693787,6.8810076713562,0.0435964316129684,0.00590802682563663,42.4796485900879,-71.3821105957031,415.344451904297,372.036895751953,-1.74044454097748,2.43439674377441,108.03588104248,52.1709403991699,-2.53367877006531,0.540418863296509,0.0705736875534058,0.159633368253708,70
738534.42502190859522670507,51.6465301513672,-2.57030272483826,6.93032693862915,0.0435964316129684,0.00590802682563663,42.4796409606934,-71.3819961547852,414.853332519531,371.747589111328,-1.86087727546692,2.5961012840271,107.981498718262,52.1727905273438,-2.56135725975037,0.856960713863373,0.0712221190333366,0.159755602478981,70
738534.42502376320771872997,51.6385459899902,-2.64127564430237,6.99894189834595,0.0435964316129684,0.00590802682563663,42.4796295166016,-71.3818969726562,414.39990234375,371.476379394531,-2.17543411254883,2.75695586204529,107.961364746094,52.1775894165039,-2.59482502937317,0.427420049905777,0.0714757442474365,0.159833893179893,70
738534.42502565495669841766,51.6369819641113,-2.75506806373596,7.07726812362671,0.0435964316129684,0.00590802682563663,42.4796180725098,-71.3817901611328,413.900726318359,371.171447753906,-2.35104608535767,2.92297530174255,107.976905822754,52.1924896240234,-2.63857102394104,0.0213824789971113,0.0713847503066063,0.159898743033409,70
738534.42502753774169832468,51.6452331542969,-2.87817025184631,7.13400983810425,0.0435964316129684,0.00590802682563663,42.4796104431152,-71.3816909790039,413.417327880859,370.868927001953,-2.42479562759399,3.04738593101501,107.997512817383,52.2150192260742,-2.68810272216797,0.372675150632858,0.0708844661712646,0.159941345453262,70
738534.42502958199474960566,51.6632690429688,-3.02110981941223,7.18267583847046,0.0435964316129684,0.00590802682563663,42.4795989990234,-71.3815841674805,412.859741210938,370.511138916016,-2.55107164382935,3.13757228851318,107.989044189453,52.2475967407227,-2.75482439994812,1.25672686100006,0.0697760060429573,0.159948259592056,70
738534.42503172543365508318,51.686710357666,-3.15440964698792,7.24601125717163,0.0435964316129684,0.00590802682563663,42.4795875549316,-71.3814697265625,412.233825683594,370.100524902344,-2.83946490287781,3.05505561828613,107.939575195312,52.2873878479004,-2.84072947502136,1.79960834980011,0.0678626447916031,0.159913420677185,70
738534.42503408214543014765,51.712532043457,-3.2899763584137,7.33825969696045,0.0435964316129684,0.00590802682563663,42.4795761108398,-71.3813400268555,411.532318115234,369.550933837891,-3.25306797027588,2.61831045150757,107.880470275879,52.3341217041016,-2.94629812240601,1.33285701274872,0.0649810135364532,0.159822046756744,70
738534.42503634293098002672,51.7355880737305,-3.43243622779846,7.44107675552368,0.0435964316129684,0.00590802682563663,42.4795608520508,-71.381217956543,410.817626953125,368.778533935547,-3.42476391792297,2.61414003372192,107.871742248535,52.3805541992188,-3.05878901481628,0.292842864990234,0.0613540075719357,0.159677118062973,70
738534.42503843700978904963,51.7513160705566,-3.56201767921448,7.53844594955444,0.0435964316129684,0.00590802682563663,42.479549407959,-71.3810958862305,410.113098144531,368.018920898438,-3.29140019416809,2.81823515892029,107.93822479248,52.4186515808105,-3.17221021652222,-0.387166410684586,0.0571613535284996,0.159480527043343,70
738534.42504027346149086952,51.7629508972168,-3.63122367858887,7.61048078536987,0.0435964316129684,0.00590802682563663,42.4795379638672,-71.3809967041016,409.5029296875,367.361999511719,-3.14399361610413,2.99002861976624,108.050163269043,52.4452896118164,-3.2708055973053,-0.314521908760071,0.0530738160014153,0.159273862838745,70
738534.42504209105391055346,51.7824249267578,-3.67619752883911,7.66523742675781,0.0435964316129684,0.00590802682563663,42.4795303344727,-71.3808975219727,408.886688232422,366.699035644531,-3.2507803440094,3.1425793170929,108.191215515137,52.4756088256836,-3.36851596832275,0.470375210046768,0.0485873855650425,0.159026354551315,70
738534.42504393449053168297,51.8113250732422,-3.75238561630249,7.71525716781616,0.0435964316129684,0.00590802682563663,42.4795188903809,-71.3807983398438,408.267700195312,366.065216064453,-3.43339586257935,3.03415679931641,108.327369689941,52.5168418884277,-3.46137356758118,1.29273176193237,0.0438249856233597,0.158733725547791,70
