group_run,sub_id,run_id,MAE_glideslope_error_deg,RMSE_glideslope_error_deg,R2_glideslope_error_deg,MAE_localizer_error_deg,RMSE_localizer_error_deg,R2_localizer_error_deg,MAE_airspeed_error_kts,RMSE_airspeed_error_kts,R2_airspeed_error_kts,MAE_total_error,RMSE_total_error,R2_total_error
12_6,12,6,0.39612742645862203,0.49667565254432705,-2.0753855433512696,0.7524898585976016,0.8101379844154613,-16.843330111944926,0.41964829821624233,0.5368320486230101,-0.43091868373958864,0.296001029655719,0.35148564808459404,-1.6066218697455952
12_7,12,7,0.14951808913665854,0.19018638223350776,-1.74953058890944,0.10779381474609487,0.1300797556118085,-3.0831366190923015,0.30845956805919683,0.3396395733071741,-5.76470555463375,0.18907458923842718,0.21922162100952172,-6.193449088638056
12_8,12,8,0.1632401643083703,0.24196459126120817,-12.151298708502198,0.5691644219496582,0.7256461954185964,-111.33735792403179,0.18656045725942577,0.22993392199879162,-14.5970269728711,0.6631402056651018,1.063523174731469,-261.1824800698131
12_9,12,9,0.2941122644866691,0.36782827889949443,-0.9248473182139778,0.6209915732657364,0.6980960858370268,-2.6858880890078907,0.6245233411713832,0.729170199996388,-6.865873641536993,0.6714123273443505,0.9291895633798927,-3.9525365936700645
13_1,13,1,2.46129235154561,2.731061082227643,-3.7705188725766234,1.8958501448805194,2.0920720643759867,0.051984874704875894,0.6985882024857735,0.8942958520267047,0.016685130612787646,3.017418151734004,3.1123123260715935,-15.34672417106087
13_10,13,10,3.0780296993320326,3.1596201809230107,-13.89605291339801,2.7092474089000986,2.9280373584204047,0.047399691966051094,1.2460638784128575,1.514125888283981,-1.6750516188732512,4.102918887041156,4.351332675619622,-23.75672681565129
13_11,13,11,2.060802567126684,2.2995164882623134,0.08368848871627987,1.0277355885617008,1.1817668897981695,-0.39923395004779616,0.738896419221184,0.870914838743203,-0.47675442525912914,1.5076712017095553,1.7704925792126094,-1.2175929387590427
13_12,13,12,2.7374851046749358,2.7589288735055235,0.0,0.2919694220682836,0.3452217800878323,-2.463082706377231,0.7369530102442371,0.8958178525160608,-0.732191540321514,2.0040307694837383,2.119005304564144,-31.197569193120685
13_2,13,2,1.4186370839132538,1.9386912572105501,-2.351452884805489,0.727802771183838,0.9539326609266818,-0.9327999616285072,1.919224418215114,2.149144330775231,-2.57027910529212,1.7596609745723932,2.2025772157935557,0.02911744863379251
13_3,13,3,2.5732837914471105,2.6271398137072928,0.0,1.539815634470217,1.71799227799737,-7.144608194274166,1.1778436243976245,1.3170612981728989,-0.8275167842490849,3.586055254900565,3.8711555007361413,-31.17872651248738
13_4,13,4,2.4550480884598898,2.474055460149981,0.0,1.2696316090528112,1.5486244095659907,-1.0142363334045648,1.825420127684736,1.9095085985710791,-12.342223251904764,3.5086358007648117,3.5905619098175143,-21.77084732149718
13_5,13,5,3.1893617333715776,3.2101486300366533,-1115.8680487036236,1.4221281570683935,1.7939261828328987,-2.6519506015060257,0.7087628577900226,0.9839177597312007,-1.026364763041565,2.0736588366208335,2.4205212889645584,-3.088678699532882
13_6,13,6,2.6109315229523786,2.697347565268914,0.0,0.8978455938824417,1.0629694707783366,-3.50133840579132,1.2730786085927859,1.4344452276363044,0.08681041880680862,2.7789432974654806,3.0674541761418412,-18.073871940291696
13_7,13,7,3.0511444446350136,3.069592798799708,0.0,2.2162755134269587,2.30684278806951,-11.015154981769513,0.7363928655261601,0.9358924181017862,-1.9162116153572262,4.1634583752030405,4.3425329743135235,-23.72559424897225
13_8,13,8,3.5856129819602915,3.6170062004457315,-1088.788808831841,1.8804391929683633,2.0815347591594877,-0.28276795435788094,1.4058417221185187,1.5772925768293795,-1.928966937454467,3.3592405350002337,3.693565292431776,-7.23534595017796
13_9,13,9,2.3362418709869153,2.3456644292745983,0.0,2.786311296044078,2.789233568504317,-824.3249630912399,1.1410729103853021,1.3567236858777043,-0.05420895090301081,5.140540470768904,5.185104031149157,-53.024853508440636
15_1,15,1,0.7746809559367037,0.9364872568695349,-3.4932295947784384,0.17968434110274698,0.19343278247052126,-10.147876461183523,0.33313028375665077,0.38826418957102493,-2.561462331566237,0.3592193259187719,0.5233546328088553,-0.6421155571319694
15_10,15,10,1.1111064294258644,1.3117464414541844,-5.015901729852867,0.2661212085391859,0.2846614688980047,-0.7509857407226044,0.08594126120756006,0.10494373429283946,-0.9257861149399502,0.616830998029986,0.7594053379674552,-2.050747304005993
15_11,15,11,0.2808303893531217,0.3313502903877888,-3.9363584840519135,0.25056443254697147,0.27042896115845877,-47.718175569033825,0.048816374488137394,0.06437442945458934,-3.0892560068646837,0.19436924873612008,0.23654143799628016,-8.52481429078117
15_12,15,12,0.34558919917020475,0.37466069571950267,-4.958623297905934,0.19958660979570286,0.23160982528713325,-0.7190803600107083,0.032690493000799375,0.041553735027187566,-8.781185267949642,0.37660273971183506,0.40346281299900616,-17.83677141425875
15_2,15,2,1.2081659992365084,1.499437534651102,-1.4150233688349143,0.7038010671540998,0.8660904024986493,-0.7474004283282183,0.1155881466627262,0.1452456602574428,0.24457475879199975,1.2853137219040003,1.7081803535989066,-1.4128531616249767
15_3,15,3,0.17337357618441765,0.2332054666194283,-1.37662786662532,0.27022829711933843,0.32594822829393344,-1.604351900331861,0.08852734737138712,0.10465798213758183,-139.01365950027264,0.1898120455377607,0.2461856806979128,-0.3569503536173839
15_4,15,4,1.819419202739908,1.9691544530017124,-5.58050020843675,0.350472388604118,0.45587495121860044,-1.0586972510554618,0.39567033607155805,0.5476186744888284,-2.3799519732121657,0.8854716466467238,1.0374515417071173,-2.5038798294388953
15_5,15,5,0.37341702454533127,0.4581777891132766,-2.7937385708145412,0.30348246286600306,0.3539290427990518,-0.27734134612228534,0.088223581701373,0.09634762284216886,-13.75029861303667,0.3439719154559646,0.4202140865495121,-2.335134871279228
15_6,15,6,0.8054178766854255,1.7517571128488794,-0.22654874746519527,3.392744382039664,3.6089701038453295,-0.9844839863865018,0.7345393302364305,1.1009491900484638,-0.41153976830157823,0.6740877989026522,0.861848237497186,-0.07303235786867446
15_7,15,7,0.7310531406636055,0.8760406879852879,-0.02545861094000701,0.23341189083406896,0.2686263000848873,-2.297920459083324,0.12605789400168782,0.14798006672209782,-1.0271319462533226,0.4490860137083996,0.5608853655111775,-0.03149461046757285
15_8,15,8,1.0105483336199959,1.3142017190575235,-1.421300524483915,0.332743655891031,0.4166097147415062,-1.2888350479093256,0.15650717213475773,0.18152350156466882,-3.4221742741286008,1.117684630391351,1.2858157434961492,-1.452240688587347
15_9,15,9,0.46423323493950497,0.7173994884059492,-0.054986339751552205,0.5624325643103006,0.6600299535718944,-3.9825465504836384,1.917136249120102,1.98855972467248,-29.8628294712383,0.5860091665288598,0.7034428263800955,0.06353987117139548
16_1,16,1,0.21730919093968992,0.2511368923451197,-6.358692133913937,0.18024881787083286,0.21404858869372753,-1.8720960401840685,0.6421690167511933,0.6750803939828349,-9.029298214634755,0.31100198015623265,0.369943139324681,-1.5285898079065943
16_10,16,10,0.43270325260029957,0.4944101557120643,-6.6602629761928975,0.22939809833986557,0.2517031741558496,-17.292091637586587,0.16127475944345046,0.1927316909158881,-6.917106977151176,0.3961378374426108,0.6042649604042233,-9.940187457354325
16_11,16,11,0.15510560256007935,0.2147988586347012,-1.3116294376771447,0.1593462129498715,0.1963994530631881,-2.2897728721061212,0.2236943459217133,0.25255644542552547,-17.125936000904364,0.4172773634772764,0.5321001537897647,-29.615272925915832
16_12,16,12,0.288083860779542,0.31399601219012263,-3.5262582865408927,0.062163377531796675,0.09735634377340521,-2.748430286811242,0.20297714587946541,0.24277886894221862,-4.356827829420215,0.1466636704991783,0.17701220305518775,-0.4481829298854394
16_2,16,2,0.17421152286038907,0.18238910440058034,-5.008395644318792,0.17989671515047045,0.21222088742327044,0.07780350297068583,0.22890790263783922,0.26170276707354206,-1.888519772596318,0.37336806512541815,0.4393420968419492,-5.835123522878109
16_3,16,3,0.3184001805227589,0.3729901787555618,-1.3290398662376255,0.14931648108092396,0.15804444018318237,-6.0365371010796345,0.17255887309075338,0.19759234851591245,-8.271019714794763,0.32536917464775755,0.36890352481251354,-2.6435559752177262
16_4,16,4,0.3969742128412658,0.47879846891925276,-0.4608910063770304,0.3901286395526411,0.45373638290124846,-0.48258398100808897,0.20764371400038822,0.25757139626391945,-0.20145999916653223,0.3630108426860366,0.4230398648891683,-0.3009044352323216
16_5,16,5,0.21059738104756678,0.28722380969904354,-1.8840124317477858,0.29210547863931274,0.36273413952030653,-1.8530439810789852,0.13102736239923912,0.18465820004892083,-3.826189298293892,0.2564265437914112,0.32936312569668225,-0.9266844659901847
16_6,16,6,0.3561842825498393,0.4988713719175784,-0.9598945881816698,0.4731549617869342,0.6364588532462429,-0.5242362291980709,0.26750439246535385,0.3161938305264992,-1.9738837349623322,0.5304750894884119,0.6346453507836896,-0.1289202325210237
16_7,16,7,0.40722224560149844,0.5503181617530676,-1.239609976096467,0.05743410941716786,0.06397875040692207,-5.967528801278239,0.18321348657016256,0.23163444747089573,-1.1891305146202673,0.3287767091257923,0.39339691340839517,-0.4004727925822835
16_8,16,8,0.16855606776624932,0.23795647154923524,0.13207941681941926,0.1254060886106457,0.15262819721818308,-1.084730624029759,0.20092581703471774,0.21589128164918833,-13.518067575309551,0.5248336904067696,0.6376438209782519,-8.84645591337934
16_9,16,9,0.21072245708377463,0.2787752098967051,-0.06315510901466403,0.1204258894409142,0.15839969889820707,-0.2790309448286914,0.42120571927699524,0.4977570946089498,-2.3089049578939544,0.47072236834487297,0.5723015334626514,-5.521211597294201
17_1,17,1,0.33383850737270465,0.46338652362450566,0.09278007886288675,0.11448712273312961,0.14573541116087724,-0.7927544397996564,0.20362010833417457,0.2592130250511964,-1.676000448792823,0.36087664766969646,0.4267792630820214,-0.17429431056241262
17_10,17,10,0.27686156146678575,0.32454109833901257,-0.7989131550639239,0.3539105004855819,0.39321367340073743,-0.7664035275934509,0.08607589454151988,0.10420988511137817,-1.6037534224686252,0.19460738592169427,0.23768421590272182,-0.36955141905786637
17_11,17,11,0.20767510346923268,0.29536242937661716,-0.11316772838548528,0.1761890921702774,0.20468592776504227,-4.285173776510966,0.19890301118773623,0.2388844805587869,-0.775150086419194,0.4631833987760801,0.48509387839064844,-2.3770224336357213
17_12,17,12,0.5415779535514855,0.6042843513135635,-10.41471465119657,0.13095682170046186,0.1422698180988614,-9.268285159676477,0.10846508959721543,0.12318069359441994,-0.4755896428386188,0.28331454053116484,0.33837665045254917,-1.0942948120073845
